time,Vin,VC,I
0.4352414020782746,5.000779336872693,4.849832207987448,1.4872019404976735e-05
0.4364132770782747,5.00313443623406,4.868945175550244,1.4639175992431898e-05
0.4375851520782747,4.99048441228971,4.888240653811937,1.2473094121306935e-05
0.4387570270782747,4.984438242599672,4.8913796023423926,1.0373543137875043e-05
0.4399289020782748,5.019961048915059,4.907584292061525,9.508144496388485e-06
0.4411007770782748,4.99415767597082,4.896294510550505,9.022624720463653e-06
0.4422726520782749,4.994372789735101,4.926002428267461,5.155426728918886e-06
0.4434445270782749,4.993528339616906,4.926562679438573,6.914348233651434e-06
0.444616402078275,4.9918942065526295,4.928034924183082,5.493271664674052e-06
0.445202339578275,4.998080632476045,4.938106446500537,6.979587534825009e-06
0.446374214578275,4.9966361678150255,4.934232069891799,3.277103378985875e-06
0.4475460895782751,4.995475159512751,4.952520092971532,3.7579270264491312e-06
0.4487179645782751,4.9889787928197595,4.956588131138221,4.55643279385002e-06
0.4498898395782752,4.99704807246892,4.959490117607098,3.862689447859102e-06
0.4510617145782752,4.97697894661782,4.978691352680741,1.8619597510027068e-06
0.4522335895782753,4.999031505173925,4.984260067860861,3.8284719289203145e-06
0.4534054645782753,4.994296517550546,4.973077989756222,5.445046449199775e-07
0.4545773395782753,5.006601770892367,4.9910342848048534,3.130388591070819e-06
0.4557492145782754,4.992548756524313,4.986721608662099,1.5979879004596546e-06
0.4569210895782754,5.007032896285185,4.988897801856209,1.705303905090996e-06
0.4580929645782755,5.002683039628061,4.993302961030785,2.406653084484329e-06
0.4592648395782755,5.0235108972253775,4.974445236855239,1.400801027733417e-06
0.4604367145782756,4.999159020025217,4.97679177353616,7.645786773420905e-07
0.4616085895782756,5.005523861632574,5.001674374466367,2.2076502097324804e-06
0.4633664020782757,4.988785526819373,4.982917888303695,1.487186233409287e-06
0.4651242145782757,4.993054422061889,5.00435778685481,-3.694174516062703e-07
0.4668820270782758,4.991150593557057,4.996955913605376,7.128617732585126e-07
0.4686398395782759,5.0054972190747895,4.98368703199251,5.80096450429034e-07
0.4703976520782759,4.986952048132105,5.000182611800773,-8.167206291213826e-08
0.472155464578276,5.010690993568436,4.995083049969328,2.2126091168599848e-06
0.4739132770782761,5.003330691797198,4.990595495569566,9.902376870713772e-07
0.4756710895782761,4.997275143587941,4.98897957720508,-8.586384511375672e-07
0.4774289020782762,5.021904852899913,4.977925654026627,-5.740778726963645e-08
0.4789355985068477,5.004431170736125,4.994746440200438,-1.6246070782932717e-06
0.4804422949354192,4.991179520370634,4.991915256562041,1.3982505150551448e-06
0.4819489913639907,5.004271720445475,5.00248132218347,-8.07966963694414e-07
0.4834556877925622,5.021156140983338,5.005070378295194,-3.8102432561024115e-07
0.4849623842211336,4.994577436533165,5.020778216701816,1.599779242556034e-06
0.4864690806497051,5.000985111721364,4.997135583704924,-4.780622317080819e-07
0.4879757770782766,5.007243740011446,4.994961717785326,-4.91331236277434e-07
0.4896935233528085,5.00753463468595,4.992362116022182,5.904192264664033e-07
0.4914112696273404,5.001119538131271,5.009029254235437,-3.7711815725712306e-07
0.4931290159018724,4.992634745577595,4.987794111659167,-5.704920088236526e-07
0.4948467621764043,4.99529445615554,5.0017478836557245,6.704738106460226e-07
0.4965645084509363,5.014499756381798,5.012761093329697,-9.385324106872991e-07
0.4982822547254682,4.965897878568642,5.005289974965503,1.7957814453358652e-06
0.5000000010000001,4.99449613431575,5.012924632836271,7.618555228634927e-07
0.500000002,-0.002204249088290896,5.001707774909026,-0.0005024342754752788
0.500932925363003,0.006358955662950189,4.554148719050528,-0.0004554249598403175
0.5018658487260059,0.002403389319836158,4.161089375401786,-0.0004186040527061838
0.5027987720890089,-0.0029600760709922918,3.804381231222789,-0.0003805200017553944
0.5037316954520118,-0.0027391305754297926,3.443413168914276,-0.0003441541454238758
0.5046646188150148,-0.004741051782222938,3.1260359867718654,-0.00031105303425397134
0.5055975421780177,-0.014712059784433122,2.8389720249107238,-0.0002820685947640665
0.5065304655410207,-0.004522492547598379,2.591963464007693,-0.00026075555092694295
0.5077023405410207,-0.029172032404324595,2.3188843279628006,-0.00023142651333140943
0.5088742155410207,0.006379980201805025,2.08293592298788,-0.0002057221925904321
0.5100460905410208,0.009899757193489412,1.841165325375315,-0.00018330206388734462
0.5112179655410208,0.012570463254926112,1.6186464872042936,-0.00016347592455522733
0.5123898405410209,-0.00984707924317139,1.4450255069759297,-0.00014744943845050246
0.5135617155410209,0.008705942408011433,1.2849762214576155,-0.0001295177538014742
0.514733590541021,0.01889144884115297,1.1371168185888527,-0.00011566639689652158
0.515905465541021,0.010115249949802925,0.9997023732385736,-0.00010224718909263593
0.5170773405410211,0.010281215758374363,0.9206358903811065,-9.091758525292144e-05
0.5182492155410211,-0.008151621582012379,0.8101458118045095,-8.171834439191667e-05
0.5194210905410211,-0.008310724310462396,0.7238243453280778,-7.106444103613582e-05
0.5205929655410212,0.008150031752875413,0.6564612846492327,-6.369166819856673e-05
0.5217648405410212,0.010705702995859942,0.5583061460201572,-5.7586644984785965e-05
0.5229367155410213,-0.012431129631547388,0.5140645406834738,-5.2217251295395054e-05
0.5241085905410213,0.01403179444783271,0.437124159082776,-4.381155402822797e-05
0.5252804655410214,-0.0019044831068080685,0.4017180620341744,-4.0463037607703425e-05
0.5264523405410214,0.002127135473084938,0.3597848344929108,-3.40086774208821e-05
0.5276242155410215,0.004942417443434687,0.3085953258766395,-2.9409852629737646e-05
0.5287960905410215,-0.0013765086202172482,0.276752366691558,-2.8512383353573716e-05
0.5299679655410215,-0.0225728099670113,0.2528373114652815,-2.237867319940031e-05
0.5311398405410216,-0.0019514774905243862,0.23145861575040666,-2.3324116437082136e-05
0.5323117155410216,0.007183405807556928,0.20195070560902137,-1.799497899626403e-05
0.5334835905410217,0.009994736621568441,0.17329632433713418,-1.64106868491945e-05
0.5346554655410217,-0.009582517761465573,0.1335770506945661,-1.63855415036248e-05
0.5358273405410218,-0.004074009444755745,0.14509654443485645,-1.4483301667737779e-05
0.5369992155410218,0.004323362464034721,0.12002678328586519,-1.3670091714530955e-05
0.5381710905410219,0.0012745072488568982,0.09366016887714505,-1.0923215584833438e-05
0.5393429655410219,-0.011702581211799045,0.09930244146600747,-7.417887205211277e-06
0.540514840541022,-0.009753116785072626,0.08354355368939215,-8.609196441175599e-06
0.541686715541022,-0.008291493998580137,0.0784909475679167,-6.915588741114261e-06
0.542858590541022,0.0006841893195712245,0.08689429229086758,-7.388777389769651e-06
0.5440304655410221,0.005471417674399137,0.06079422328972188,-6.096072087567286e-06
0.5452023405410221,0.007116644480994595,0.06077462478713538,-5.734071902620368e-06
0.5463742155410222,-0.00554574485894202,0.04355053265918632,-5.1235236427349325e-06
0.5475460905410222,0.006671144825135854,0.036975274969779155,-3.890304343648623e-06
0.5487179655410223,0.014716101321652995,0.03939939892225052,-5.51804102044412e-06
0.5498898405410223,0.004402514724097267,0.03923366089042535,-2.816557659985455e-06
0.5510617155410223,0.005330416075926859,0.03174214209722263,-3.065389725043745e-06
0.5522335905410224,0.007951478265961827,0.04519903766650947,-2.588935006057077e-06
0.5534054655410224,-0.004391172346132707,0.014461039002093787,-3.687664266428879e-06
0.5545773405410225,0.0006658303228850758,0.03289189953470764,-1.6373061322389573e-06
0.5557492155410225,0.01492118846395981,0.016915497894700766,-2.361410944935934e-06
0.5569210905410226,-0.0029524008512032784,0.03508356420614272,-3.98544364038278e-06
0.5580929655410226,0.015814886349192054,0.02127781535109348,-2.199965645830531e-06
0.5592648405410227,-0.002601343591121764,0.024363649415538306,-1.1631632089377645e-06
0.5604367155410227,-0.00019813151228768137,0.015571068868123946,-4.144789167838307e-07
0.5616085905410227,0.005895245074462201,-0.0013154869714815075,3.294533250573223e-07
0.5633664030410228,-0.001655872730351648,0.022965931940074014,-3.001457309676845e-07
0.5651242155410229,0.005216701358343891,0.014685962154077675,1.0862249015006076e-06
0.566882028041023,0.007802750534381525,0.017226959809042396,2.511813401398066e-07
0.568639840541023,-0.0013949233002500264,-0.012455614537504624,-5.087124186403943e-07
0.5703976530410231,0.01945636362214011,0.01035873549400029,-1.4153630936271357e-06
0.5721554655410231,-0.014300935989673627,-0.010881432402340872,5.052917061412362e-07
0.5739132780410232,0.008196328726198188,0.0007244760741759817,-1.7073653046676232e-06
0.5756710905410233,-0.009393048326206271,0.003247076922033976,6.503406696856511e-07
0.5774289030410233,0.013569108987270012,0.009062513701121292,-7.608402329338843e-07
0.5789355994695948,-0.007738434733942118,-0.0019146234101329867,-1.1399447318076856e-06
0.5804422958981663,0.00036609719955992286,0.0073387782953090175,8.011705577107583e-07
0.5819489923267378,-0.00028917102633354647,0.0028884533113395696,6.569327461512819e-07
0.5834556887553093,-0.0050797757266814215,-0.0008885511638886975,1.45792804213214e-07
0.5849623851838808,-0.005125300874214456,-0.006735023479244108,1.4825706383897512e-06
0.5864690816124523,0.0021199270645749597,-0.006380147094616906,1.8097052129607864e-06
0.5879757780410237,-0.009401916751956322,-0.004317609003356581,7.99086117165721e-07
0.5895661798267381,-0.008731238644578483,0.003040665813835239,5.93258257156453e-07
0.5911565816124524,0.000862719929359882,-0.006155084867540278,-2.5098080975633294e-07
0.5927469833981668,-0.000232876802207315,0.013677578468909914,-5.933880041617005e-07
0.5943373851838811,-0.010884918068040917,-0.004179480530497777,-1.6631694058736786e-06
0.5959277869695955,-0.018802117344952768,0.016134350716991423,-4.1258464905959743e-07
0.5975181887553098,-0.0009441937861540696,0.0055459274417049426,-1.7840952907812493e-07
0.5991085905410242,0.002906815475303068,0.0035901113080553868,-1.3656222845907426e-07
0.5994140625,-0.01211425508269625,0.00478448462691286,-7.76704848145921e-07
0.6,0.011245124585100153,-0.01311646571200782,-1.4196004264666406e-06
